theta_id_a,theta_id_b,theta_rms_distance,x_distance,noise_floor_q95,severity_ratio_x_to_noise,delta_mue_prior_width,delta_mui_prior_width,delta_b_prior_width,delta_tauA_prior_width,delta_g_LK_prior_width,delta_g_h_prior_width,delta_c_th2ctx_prior_width,delta_c_ctx2th_prior_width
22,118,0.2833045971494007,1.8615795403632955,2.3048234774636587,0.8076885534036079,0.017306886613368877,0.13705885969102383,0.2218311941251162,-0.3033607099205258,-0.1754009360447525,0.23786366079002613,0.22500971425324678,-0.5863416399806738
22,125,0.3579929019107464,1.2689861767715065,2.3048234774636587,0.5505784669322968,0.336530820466578,0.46216634195297945,0.1909782933071259,0.35661300923675276,0.34751797001808893,0.33999417163431644,0.5359091740101576,0.1058851070702076
23,25,0.3821562306840147,2.2848801813315966,2.3048234774636587,0.9913471481321386,-0.6732719326391816,0.20403973199427142,0.04515641275793336,-0.4067260213196278,-0.07073552440851916,-0.13958762958645826,0.02914001513272521,0.6932656420394778
23,32,0.42857892106177226,1.9823813032271298,2.3048234774636587,0.8601011411983012,0.04115347750484963,-0.664796940051019,0.47890630643814835,-0.019951211288571358,-0.409320500679314,0.28516246378421795,-0.30841102078557014,0.672356297262013
23,35,0.2923211130407665,2.114265061361546,2.3048234774636587,0.9173219042736356,-0.32490410283207877,0.04237180389463921,0.24387159757316135,-0.49040642566978937,0.04835101030766986,0.18470339942723524,-0.1283711101859808,0.47260014060884714
23,55,0.367909174743971,1.9561718396359313,2.3048234774636587,0.8487295702960295,-0.04037113767117262,0.12957878969609732,0.5102116717025642,-0.11027427483350055,-0.1719666253775356,-0.4590165931731463,-0.40311289485543966,0.6238522827625275
23,56,0.41220988561679905,2.284220511601876,2.3048234774636587,0.9910609354411578,-0.12059747800230977,-0.5658561484888196,0.10140070971101567,-0.4563696682453156,0.0857089487835766,-0.36872776504606003,-0.09289742447435856,0.8087691189721227
23,61,0.27667054585253825,1.6072558156194565,2.3048234774636587,0.6973444306408055,-0.3896843921393153,0.08809829317033299,-0.006587918847798968,-0.14662906248122481,-0.27265808172523964,0.2492049299180508,-0.3119050934910774,0.4443913772702217
23,65,0.4623228681477376,2.1919887657051,2.3048234774636587,0.9510440982305822,-0.7612693980336187,-0.20663766190409638,0.3321316232904792,-0.44918558839708594,-0.4049246497452257,0.2315828241407872,-0.012844701297581196,0.7469073468819261
23,68,0.3366545206469313,2.2149458867360363,2.3048234774636587,0.9610045664640104,-0.21776439435780037,-0.3021184271201492,0.25239279493689537,-0.15700224414467828,0.18598454166203748,-0.4014634778723121,-0.2943251943215728,0.6302784569561481
23,72,0.31435639944753596,1.7424134945545129,2.3048234774636587,0.755985658594536,-0.03319955524057147,-0.3685402059927582,0.17606130335479975,0.11584037449210882,-0.3538563689216969,-0.16280243266373867,-0.3517182692885399,0.5777492495253682
23,80,0.30078080341955793,1.747000566789525,2.3048234774636587,0.7579758640397096,0.12563673686236151,-0.27983794640749676,0.532938328571618,-0.31886156182736164,0.15524168405681854,-0.012009991332888548,-0.049536680802702904,0.4661167310550809
23,84,0.2915299871935784,1.7124275348622011,2.3048234774636587,0.7429755691080693,-0.1311864787712691,-0.5191221395507455,0.05099592637270711,0.09273309353739007,0.42204854637384426,0.16367820277810102,0.23945116810500622,0.3460748139768839
23,88,0.35397275025069913,2.006748856892204,2.3048234774636587,0.8706735576559335,-0.07162163034081437,-0.7183559229597447,0.37749646790325675,-0.13375381566584127,-0.036279547959565894,0.3925698157399894,0.18167282920330763,0.36384450551122427
23,96,0.4154826338411386,1.906743367833618,2.3048234774636587,0.8272839054606873,0.06118050497025272,-0.43649000953882916,0.3100080052390698,-0.39732943195849674,0.3766420166939498,0.018099413253367114,0.11707104369997978,0.8814033707603812
23,98,0.30132394945128643,2.1971111844259577,2.3048234774636587,0.953266575904445,-0.4267983073368668,-0.5352970799431203,0.18461010325700067,-0.04568126425147073,-0.15925743151456107,-0.41604319307953125,-0.03782998025417328,0.14702237118035533
23,104,0.3424790412999956,2.166718219855791,2.3048234774636587,0.9400798981100948,-0.007171582430600787,-0.49799454119056435,0.6003666501492264,-0.211228866130114,-0.3068284103646872,0.3624905915930867,-0.2396267345175147,-0.04757449310272943
23,111,0.4526463411769616,1.8023241159146346,2.3048234774636587,0.7819792420276805,0.10625059716403507,-0.00668080896139156,0.8680115537717941,-0.12259045988321321,-0.369130873121321,0.16990449093282234,-0.6111132139340043,0.5663204770535231
23,112,0.3666915194296926,2.187280544243891,2.3048234774636587,0.9490013294427574,0.08428180404007454,-0.6496506305411456,-0.020302889868616614,0.3520816583186387,0.23333653714507824,-0.5373682193458078,-0.412169904448092,0.09530857671052195
23,119,0.2618340746973429,1.9426884483068425,2.3048234774636587,0.8428794948082846,-0.04475817829370482,-0.09781303070485609,0.21621789876371655,0.443009128794074,0.16856977995485078,-0.2222193488851188,0.2098729247227311,0.4147708471864462
23,123,0.33707099676312197,1.646970034473686,2.3048234774636587,0.7145753462586614,-0.23715077806264157,-0.047016289085149876,0.13634612038731642,-0.4861144637688996,-0.27401124406605937,-0.46771633904427273,0.14411234110593796,0.5300728185102344
25,30,0.2919461364668341,2.271211655104135,2.3048234774636587,0.9854167476649831,-0.11338307522237279,-0.5382268792018297,0.23652456048876036,0.08900485560297955,0.05924663692712784,-0.18427160847932078,-0.37776643224060535,-0.3678003242239356
25,33,0.3331999333095332,1.6818640033822414,2.3048234774636587,0.7297148869869408,-0.13264714833348967,-0.28161413595080365,0.07325813267379977,0.2677356610074636,0.521198345348239,-0.3744866335764526,0.18564235512167218,-0.5175670012831688
25,43,0.35801640152916947,1.962216647359649,2.3048234774636587,0.8513522473829401,0.5492571629583837,-0.22128802165389053,0.5901499912142754,0.22631304804235697,0.18536825664341444,0.3552190931513907,-0.01954804547131056,-0.3381351828575134
25,45,0.29419168261219947,2.0649406967003996,2.3048234774636587,0.8959214086853897,0.18278848752379429,-0.33241086639463935,0.27465256489813306,0.5105494316667316,-0.04833587072789658,-0.16124290507286787,0.1263991426676512,-0.40996856708079565
25,51,0.4427804704148502,1.4690549059599205,2.3048234774636587,0.637382827936368,0.3877655733376741,-0.3196051102131606,0.024173785001039727,0.66684743296355,-0.36750726215541374,-0.25262659415602673,-0.6900179311633111,-0.44232385605573665
25,55,0.35605674956504735,1.2617988618524618,2.3048234774636587,0.5474600871564392,0.632900794968009,-0.0744609422981741,0.4650552589446308,0.29645174648612727,-0.10123110096901644,-0.31942896358668804,-0.4322529099881649,-0.06941335927695039
25,58,0.3697146523493362,2.2947331317709794,2.3048234774636587,0.9956220744055492,0.16259609255939766,-0.6733871651813387,0.18084730394184612,0.34894851129502047,-0.2622683038935064,0.07902968954294931,0.03359314519912007,-0.6188650615513325
25,61,0.2584508544853568,2.222245120540824,2.3048234774636587,0.9641715047897256,0.28358754049986623,-0.11594143882393843,-0.05174433160573233,0.260096958838403,-0.20192255731672049,0.3887925595045091,-0.34104510862380266,-0.24887426476925614
25,65,0.25363534064606025,1.9537203023941623,2.3048234774636587,0.8476659151980404,-0.08799746539443709,-0.41067739389836777,0.2869752105325458,-0.04245956707745813,-0.3341891253367065,0.37117045372724544,-0.04198471643030641,0.05364170484244815
25,67,0.30058140349686513,1.0120444738438537,2.3048234774636587,0.43909847488952053,0.30329805333167326,-0.032697195187211245,-0.08750427328050125,0.3407421074807644,0.19292268902063364,0.04738417826592922,0.05507024563848975,-0.6807901933789253
25,68,0.3186050379986859,1.2740274336626085,2.3048234774636587,0.552765730703425,0.4555075382813812,-0.5061581591144206,0.207236382178962,0.24972377717494953,0.25672006607055664,-0.26187584828585386,-0.323465209454298,-0.0629871850833297
25,72,0.39793931251186726,2.063347608688286,2.3048234774636587,0.895230211278,0.6400723773986101,-0.5725799379870297,0.13090489059686639,0.5225663958117366,-0.28312084451317776,-0.02321480307728041,-0.3808582844212651,-0.11551639251410958
25,79,0.4397787062328436,2.001492835642132,2.3048234774636587,0.8683931134911353,0.7456749156117441,-0.08346296474337597,0.36340117547661055,0.42581052239984274,-0.2203615866601466,-0.20811494067311276,-0.0047184703871607225,-0.7609053822234273
25,84,0.4424211507060624,2.2712328349761925,2.3048234774636587,0.9854259370333944,0.5420854538679125,-0.7231618715450169,0.00583951361477375,0.4994591148570179,0.4927840707823634,0.3032658323645593,0.210311152972281,-0.34719082806259394
25,98,0.37820287474459113,2.188380343835658,2.3048234774636587,0.9494785024681629,0.24647362530231476,-0.7393368119373916,0.1394536904990673,0.3610447570681571,-0.08852190710604191,-0.276455563493073,-0.06696999538689849,-0.5462432708591225
25,107,0.3893240705843515,2.0301825462050687,2.3048234774636587,0.8808407958596385,0.5223938403651118,0.03638438135385501,0.29600466229021527,0.6703468710184097,-0.04526612441986788,0.118421670049429,-0.3511733580380678,-0.5118472222238779
25,108,0.3822539175357155,1.7456215282704695,2.3048234774636587,0.7573775368651822,0.42487280908972047,-0.44132603611797105,0.059628861956298795,0.7668283246457576,0.018346195109188557,0.42783078458160173,0.020282134413719205,0.13524228986352677
25,109,0.3147457464649098,1.6160870878878013,2.3048234774636587,0.701176078641052,0.20182363223284527,-0.10664698295295263,0.4474548473954203,-0.11390477884560823,0.1593872057273984,-0.36585185304284085,-0.48728625662624836,-0.36127943079918634
25,117,0.3201674761858864,1.4515205961555298,2.3048234774636587,0.6297751694862352,0.11062964517623197,0.04695472493767708,0.04652187600731872,0.45138546172529453,-0.35129013191908587,0.4677084730938078,-0.15971117466688153,-0.48170248698443174
25,119,0.42008559428163017,1.6450755932784777,2.3048234774636587,0.7137533999301326,0.6285137543454767,-0.30185276269912753,0.1710614860057832,0.8497351501137018,0.23930530436336994,-0.08263171929866053,0.1807329095900059,-0.27849479485303164
25,127,0.4059835171242914,1.9550306993010043,2.3048234774636587,0.8482344606505035,0.6773186475038531,0.013619560748338783,0.6482830764725804,0.5348427006974816,0.048014880158007145,-0.2380714127793906,-0.11151176784187553,-0.2861624090000986
26,29,0.3178289080368412,1.8138970518768367,2.3048234774636587,0.7870004230748892,0.09754486940801121,0.5557362353429198,-0.26775551680475485,0.09684790298342721,-0.06471454352140438,0.31769284699112166,0.3778575006872416,-0.4009967735037208
26,30,0.3069124551604757,2.0783744913099738,2.3048234774636587,0.9017499655102088,-0.25526222959160827,0.2548490557819604,-0.5209405552595856,-0.4014698602259159,0.27473189774900664,0.19961373321712028,0.24223491176962852,-0.12998874019831425
26,31,0.5434985396131702,2.181456402986473,2.3048234774636587,0.9464743935127974,0.5844251308590172,0.654423858039081,0.106845105998218,0.22931998502463116,0.35250955168157805,0.8689066050574183,0.7190416436642408,0.364713436923921
26,37,0.3991670174045661,2.118714725278751,2.3048234774636587,0.9192524920000767,-0.019813687540590874,0.7741299076005814,-0.2119872942566874,0.20411415118724116,0.4756255391985177,0.19314470514655113,0.5635608909651637,0.08531212154775852
26,38,0.36550642559901664,2.078678011032949,2.3048234774636587,0.9018816544338695,-0.12208078335970685,0.03595578484237216,-0.4517145594581962,-0.32153961341828097,0.6754237478598951,0.3251398717984557,0.18159278202801943,0.38760825712233776
26,41,0.383076296182431,1.963210440764973,2.3048234774636587,0.8517834272173358,-0.2024215962737801,0.6998956063762306,-0.04289666842669235,-0.41275266371667396,-0.07984013296663761,0.4144445937126875,0.504138395190239,0.19660125114023674
26,42,0.3256428697780621,2.096884882683502,2.3048234774636587,0.9097811191124352,-0.06445812433958098,-0.030434936285019032,-0.7775570638477802,0.10898734070360672,0.22933289688080527,0.032542810775339714,0.12364657036960125,0.39730439148843283
26,46,0.2989152736613404,1.5142718095877306,2.3048234774636587,0.6570012082895432,-0.32362618669867504,0.22252077795565128,-0.24387207813560963,-0.5094472412019968,-0.016109274700284115,0.10654682200402044,-0.11846246384084225,-0.464648415334523
26,54,0.5022703706609403,2.2430188247369998,2.3048234774636587,0.9731846480518014,-0.16190571524202868,0.3188924863934518,-0.6526307743042707,-0.0708925575017928,0.5052949916571378,0.7652815245091915,0.710941769182682,-0.3360485108569267
26,60,0.40995278773778315,1.6096724539555278,2.3048234774636587,0.6983929440561282,0.1698723388835785,0.2624116167426108,-0.19875769969075918,0.13867998868227022,0.5913408342748879,-0.020576538518071286,0.7557627810165286,-0.5164807038381698
26,62,0.3157453305810842,2.2914131374073006,2.3048234774636587,0.9941816194656627,-0.22227781359106302,-0.11569661274552345,-0.0732368109747766,0.24008493777364506,0.19657624419778585,0.6702808886766434,0.3488895585760474,0.24924035836011163
26,64,0.3615907916275634,2.1400800802784734,2.3048234774636587,0.9285223363975461,0.5551308738067743,0.030047902837395557,-0.10048234649002544,0.3480968438088894,0.7410796955227851,0.07858451269567024,0.06996001861989498,-0.21300911158323294
26,69,0.5070531264323359,1.585124252219017,2.3048234774636587,0.6877421493308311,0.029292336665093233,0.6216837363317608,0.07393869850784555,0.13244384434074163,0.1444274941459298,0.9464919799938798,0.7889676913619041,-0.32755088899284607
26,71,0.4374725844291118,2.0580404965449772,2.3048234774636587,0.8929276001690795,0.41827214788645467,0.5250617722049357,-0.30146158766001463,0.24923552572727206,0.6788401603698729,0.2712662620469928,0.44852646067738533,0.43798843864351505
26,82,0.2993127967290065,1.6491295779945212,2.3048234774636587,0.7155123132506896,0.04795884527265992,-0.03742317110300075,0.10485879424959436,-0.2694059889763595,-0.1476290263235569,0.20245010685175646,0.6962304478511214,-0.28620358556509023
26,85,0.289339952989186,1.5840879330150053,2.3048234774636587,0.687292518713066,-0.07303361222147975,0.4675319483503698,-0.13140259496867668,-0.11814595945179474,0.03628361597657204,0.39258461259305477,0.3222558246925473,0.3940910184755921
26,86,0.2659584115161669,1.8006118451666622,2.3048234774636587,0.7812363344841247,-0.2104476410895585,0.19789467938244343,-0.3760436559095977,0.375777242705226,0.11083843279629946,-0.004793441854417324,0.4227144746109843,0.09384812135249371
26,89,0.29235451668977147,1.5197842439410822,2.3048234774636587,0.6593929031014244,-0.13065629359334707,0.533953663893044,-0.05099772382527584,-0.09429580625146611,0.3597240224480627,0.08557992056012165,0.26496577076613903,0.40393947996199125
26,91,0.36480959568050714,2.2258332113071475,2.3048234774636587,0.9657282794414105,0.31996530015021535,0.6713541382923721,-0.17657821718603384,0.28861249424517166,-0.03457377012819063,0.5343699771910906,-0.14456630311906338,-0.29911717399954824
26,92,0.32664242691575057,1.566526737921196,2.3048234774636587,0.6796731954696501,0.2146369395777581,0.13340202160179615,0.0245459526777268,0.19982170127332213,0.024790928699076065,0.7171607604250312,0.48336702585220337,0.024249558337032684
26,94,0.369657271572109,1.3999264720926503,2.3048234774636587,0.607389887243425,-0.26747681293636627,0.013342564925551414,-0.3499993942677974,0.06660801637917763,0.5445555150508878,0.40129287261515867,0.6363311372697353,-0.1789411054924131
26,100,0.3617708812161025,2.018612131167471,2.3048234774636587,0.8758207085728107,0.331844354048371,-0.08472461439669132,-0.02918337378650898,0.0883992193266751,0.4253609171137212,0.5926269348710775,0.4188262755051255,-0.46206741314381367
26,102,0.3491629772028482,1.347197580185874,2.3048234774636587,0.5845122602050187,-0.14990534819662582,0.2949762511998417,-0.15366142708808167,0.2367463149130344,-0.10221533291041862,0.02579679340124119,0.8264214294031262,0.3034620163962245
26,106,0.40674659098685395,1.9016299394958491,2.3048234774636587,0.8250653284686671,-0.08448542375117563,0.24417949840426445,-0.07777338288724417,-0.44332286808639765,0.5606724452227353,0.32791866548359394,0.7607714366167784,0.23138628900051106
