theta_id_a,theta_id_b,theta_rms_distance,x_distance,noise_floor_q95,severity_ratio_x_to_noise,delta_mue_prior_width,delta_mui_prior_width,delta_b_prior_width,delta_tauA_prior_width,delta_g_LK_prior_width,delta_g_h_prior_width,delta_c_th2ctx_prior_width,delta_c_ctx2th_prior_width
88,127,0.4630434007555046,3.117434489531339,2.3048234774636587,1.352569739076902,0.07566834520548589,0.9360152157023549,0.315943021327257,0.2618704950436951,0.013558903709053882,-0.7702288581058382,-0.26404458191245794,0.04325872752815496
89,90,0.37755446991474223,3.6272374702759156,2.3048234774636587,1.5737593380762966,0.10281652398407426,-0.2618556777015328,-0.7497060196474195,-0.48999394476413743,0.43392999563366186,0.14728824328631152,0.09803632088005543,-0.19871089234948158
89,97,0.28706380944675997,2.39146392764681,2.3048234774636587,1.0375909266068803,-0.11700712982565165,0.21886609122157089,0.19230583403259527,0.4822112908586858,-0.2750889491289853,0.12446038890630007,-0.06509006675332785,-0.48243311792612076
89,98,0.3958846541831014,3.5961403825635028,2.3048234774636587,1.5602671604685634,0.23525076452642635,-0.48021454084664567,-0.5670137014240028,-0.035134152509272265,-0.23276066873222578,0.02184985764324643,0.28806557785719633,-0.7123711667954924
89,100,0.45628511780238373,2.4977078274900695,2.3048234774636587,1.0836872549730665,0.46250064764171805,-0.6186782782897353,0.02181435003876686,0.1826950255781412,0.06563689466565853,0.507047014310956,0.1538605047389865,-0.8660068931058049
89,106,0.27003329422622274,2.471460454168198,2.3048234774636587,1.0722992360733479,0.04617086984217145,-0.2897741654887796,-0.026775659061968327,-0.34902706183493154,0.20094842277467262,0.2423387449234723,0.49580566585063934,-0.1725531909614802
89,107,0.3970998651828244,3.7736317132078323,2.3048234774636587,1.6372758044622673,0.5111709795892234,0.29550665244460095,-0.4104627296328548,0.2741679614409803,-0.18950488604605176,0.4167270911857484,0.003862215206027031,-0.6779751181602478
89,108,0.4250037638616948,3.3344692147799404,2.3048234774636587,1.4467351827088097,0.41364994831383206,-0.18220376502722507,-0.6468385299667713,0.37064941506832827,-0.12589256651699532,0.7261362057179211,0.375317707657814,-0.030885606072843082
89,109,0.2931064146265846,2.6930070069898275,2.3048234774636587,1.1684222385452898,0.19060077145695686,0.15247528813779332,-0.25901254452764977,-0.5100836884230375,0.01514844410121452,-0.06754643190652143,-0.1322506833821535,-0.5274073267355562
89,111,0.41099128129714574,4.087199893876298,2.3048234774636587,1.773324479657789,0.7682996690273283,0.048401730135082977,0.1163877490907907,-0.11204334814101474,-0.4426341103389857,0.6077975416556001,-0.2852176558226347,-0.2930730609223247
89,112,0.532048226447908,4.250148230099315,2.3048234774636587,1.8440233153023882,0.7463308759033677,-0.5945680914446709,-0.77192669454962,0.36262877006083716,0.15983329992741352,-0.09947516862303019,-0.08627434633672237,-0.7640849612653258
89,113,0.3371197012751756,2.352130451994115,2.3048234774636587,1.0205252050723272,-0.15585645847022578,0.06880721263587464,-0.13412167131900804,-0.2680542655289175,-0.26168726105242945,0.6999437082558869,0.406157199293375,-0.25877611152827734
89,114,0.3067230670987837,3.451306803738871,2.3048234774636587,1.4974278236426415,0.1969507634639739,-0.2005875548347829,-0.3963480042293668,0.21458494290709473,-0.3042586389929055,0.5835735695436596,-0.18333407677710056,-0.06104175932705402
89,115,0.311184980578213,2.3602127593299707,2.3048234774636587,1.0240318976302971,0.3565309774130581,0.1985075417906044,-0.00854115560650831,-0.16640493553131835,0.33619472943246376,0.25128716602921475,0.3090974763035774,-0.5556007698178291
89,116,0.30200564208625935,3.6167912955506667,2.3048234774636587,1.56922702797646,0.5009227916598318,-0.34361797291785473,-0.2763004703447223,-0.06769545283168571,0.39551169984042656,0.06833966542035319,-0.3127322141081096,-0.14434830006211996
89,117,0.4785789746565644,2.814279273398248,2.3048234774636587,1.2210389649862554,0.09940678440034356,0.30607699602842303,-0.6599455159157513,0.055206552147865184,-0.49552889354526974,0.7660138942301272,0.1953243985772133,-0.6478303829208016
89,118,0.4235915930414444,2.484364402125532,2.3048234774636587,1.0778979068971688,-0.04247248545289106,-0.45550402346998436,0.09824488405138258,-0.41965070366859464,-0.07691869605332602,0.38432580884546025,0.02771187759935856,-0.9412764431908727
89,119,0.42064484532576063,3.453129194516285,2.3048234774636587,1.4982185092614027,0.6172908935695883,-0.04273049160838155,-0.5354059059172869,0.45355624053627247,0.09506654273718607,0.21567370183765888,0.5357684828341007,-0.44462269078940153
89,120,0.30602927038924876,3.225902614538686,2.3048234774636587,1.3996310980347304,0.5682996241375802,-0.2850396921858191,0.14681942947208892,0.04959810152649863,-0.15644450299441803,0.3675394905731081,-0.3799690892919899,-0.13063935376703736
89,124,0.41794076103111044,3.6284040056196414,2.3048234774636587,1.5742654659230197,0.31175125297158923,-0.528177388943732,-0.31650489568710327,-0.378658674657345,-0.4132106089964507,0.1609067702665924,-0.15333193819969893,-0.7466814713552595
89,127,0.3196565149360637,3.0784083172140013,2.3048234774636587,1.3356373480721542,0.6660957867279647,0.27274183183908474,-0.05818431545048969,0.13866379112005228,-0.09622388146817673,0.060234008356928825,0.2435238054022193,-0.4522903049364685
90,91,0.5831723350689877,2.5683188702533437,2.3048234774636587,1.114323459200289,0.34780506975948816,0.39925615210086085,0.6241255262866614,0.8729022452607752,-0.8282277882099152,0.3015018133446575,-0.5075683947652578,-0.5043457616120579
90,92,0.5299563957815818,3.0590260091776673,2.3048234774636587,1.3272278936276587,0.2424767091870309,-0.13869596458971511,0.8252496961504221,0.7841114522889256,-0.7688630893826485,0.4842925965785981,0.12036493420600891,-0.180979029275477
90,93,0.356736780240635,2.367325001610711,2.3048234774636587,1.027117705437395,0.15223243273794662,0.5109140044078232,0.20526314433664072,0.15312181040644657,-0.1910851970314979,-0.18229183275252592,-0.3715785201638937,-0.6785922935232522
90,94,0.3646735974777027,3.208030036778666,2.3048234774636587,1.3918766743511917,-0.23963704332709346,-0.25875542126595985,0.4507043492048979,0.6508977673947811,-0.24909850303083664,0.1684247087687255,0.2733290456235409,-0.38416969310492277
90,95,0.36076226140732853,3.8463177999977023,2.3048234774636587,1.668812313657261,0.6088393535465001,0.1541660455986858,0.08072355668991771,0.27021449524909247,-0.6083097988739609,0.3679377334192395,-0.21861440129578114,0.1183187915012241
90,96,0.3132244374694215,3.4387110799246257,2.3048234774636587,1.4919628828619678,0.6204130528494716,-0.11955179274082184,0.3080902202054858,0.10321162454783916,-0.13079121615737682,0.3087042206898333,0.34493028093129396,0.22072072513401508
90,100,0.502234462482595,2.9957947271139957,2.3048234774636587,1.2997935661479445,0.3596841236576438,-0.3568226005882026,0.7715203696861863,0.6726889703422787,-0.36829310096800333,0.35975877102464443,0.055824183858931065,-0.6672960007563233
90,101,0.3104255638331206,3.1307319958675652,2.3048234774636587,1.3583391641397098,0.019264371134340874,0.22977252583950747,0.3839309588074683,0.2959086103364825,-0.47750421799719345,0.19222911819815636,-0.43660755176097155,-0.1649010693654418
90,102,0.5217824183599437,3.9652858551794057,2.3048234774636587,1.7204293057371152,-0.12206557858735301,0.022878265008330456,0.6470423163846136,0.821036065928638,-0.8958693509921432,-0.20707137044519197,0.4634193377569318,0.0982334287837148
90,104,0.5443709170033574,2.380545318420332,2.3048234774636587,1.0328536400713868,0.5520609654486182,-0.18105632439255703,0.5984488651156423,0.2893121903762219,-0.8142616432160138,0.6530953990295529,-0.011767497286200523,-0.7082571387290956
90,105,0.320352080182335,4.30799191494474,2.3048234774636587,1.8691201113958915,-0.1711712572723626,0.17119430098682636,-0.035236201249062904,0.662195598706603,-0.14274173788726335,-0.05422154255211353,-0.5037109404802322,-0.21356980688869964
90,106,0.3099814165248525,2.717737142779743,2.3048234774636587,1.1791519694907286,-0.05664565414190281,-0.027918487787246815,0.7229303605854511,0.1409668829292059,-0.23298157285898924,0.09505050163716078,0.3977693449705839,0.026157701388001386
90,107,0.48428644183573333,2.522439255273778,2.3048234774636587,1.0944175464793489,0.4083544556051491,0.5573623301461338,0.33924329001456466,0.7641619062051178,-0.6234348816797136,0.2694388478994369,-0.0941741056740284,-0.4792642258107662
90,110,0.3317929154518365,2.8113808979310493,2.3048234774636587,1.219781438978065,-0.3001884110271935,-0.29259306751191594,0.22826209850609314,0.5089819598942995,0.045421907678246456,0.13786560762673616,0.12431440688669682,-0.5977274933829906
90,111,0.5666032364527099,2.906520714095142,2.3048234774636587,1.2610600085059966,0.665483145043254,0.31025740783661576,0.8660937687382102,0.3779505966231227,-0.8765641059726476,0.4605092983692885,-0.3832539767026901,-0.09436216857284313
90,113,0.43190113264690727,2.5348268821815014,2.3048234774636587,1.099792199691991,-0.25867298245430004,0.3306628903374074,0.6155843483284114,0.22193967923521996,-0.6956172566860913,0.5526554649695754,0.3081208784133196,-0.06006521917879576
90,114,0.4282665307665454,2.357642995258162,2.3048234774636587,1.0229169471375865,0.09413423947989963,0.061268122866749875,0.3533580154180527,0.7045788876712322,-0.7381886346265674,0.43628532625734806,-0.281370397657156,0.13766913302242756
90,115,0.37460407006668067,2.409266129632408,2.3048234774636587,1.0453148161627037,0.25371445342898385,0.4603632194921372,0.7411648640409112,0.3235890092328191,-0.09773526620119814,0.10399892274290323,0.211061155423522,-0.35688987746834755
90,118,0.4549834890736566,2.7235263655933233,2.3048234774636587,1.1816637552609563,-0.14528900943696532,-0.19364834576845158,0.847950903698802,0.0703432410955428,-0.5108486916869879,0.23703756555914873,-0.07032444328069687,-0.7425655508413911
90,123,0.35219301607846254,2.5924138069362055,2.3048234774636587,1.1247775945900313,0.3220817698165773,0.26992192771285745,0.13442833535373244,0.014426592737436295,-0.7814444769173859,-0.17711153160780657,0.37197157833725214,-0.13060982711613178
90,124,0.4177215215375538,2.4896588364095407,2.3048234774636587,1.0801950174289634,0.20893472898751497,-0.26632171124219917,0.4332011239603162,0.11133527010679245,-0.8471406046301125,0.013618526980280876,-0.25136825907975435,-0.547970579005778
90,125,0.42192088699925606,3.5159626041604075,2.3048234774636587,1.525480210757635,0.1739349244162438,0.13145913649350405,0.8170980028808117,0.7303169602528213,0.012070214375853525,0.33916807640343904,0.24057501647621396,-0.050338803790509645
91,93,0.4232475302822248,3.5848428112508897,2.3048234774636587,1.5553654526271259,-0.19557263702154154,0.11165785230696235,-0.41886238195002073,-0.7197804348543286,0.6371425911784172,-0.4837936460971834,0.13598987460136414,-0.17424653191119432
91,97,0.30134435000422655,3.2446083556624052,2.3048234774636587,1.4077470085617716,-0.5676287235692141,0.08146561682224285,0.31788632739335326,0.09930299036204804,0.11920884344726801,-0.3243296677246689,0.34444200713187456,0.22062353603541873
91,98,0.431937074495303,2.640929592763261,2.3048234774636587,1.145827269891172,-0.21537082921713607,-0.6176150152459737,-0.44143320806324476,-0.41804245300591003,0.16153712384402752,-0.42694019898772256,0.6975976517423987,-0.009314512833952904
91,101,0.3127467945789132,3.4439891335835604,2.3048234774636587,1.4942528862876283,-0.3285406986251473,-0.16948362626135335,-0.24019456747919316,-0.5769936349242927,0.3507235702127217,-0.10927269514650112,0.07096084300428629,0.3394446922466161
91,104,0.37598722829809955,3.4146182686343907,2.3048234774636587,1.4815096696220766,0.20425589568912994,-0.5803124764934179,-0.025676661171019077,-0.5835900548845533,0.013966144993901364,0.3515935856848954,0.4958008974790573,-0.20391137711703766
91,111,0.2791787737832896,3.0863915368420116,2.3048234774636587,1.3391010491781474,0.3176780752837658,-0.08899874426424506,0.2419682424515487,-0.4949516486376525,-0.048336317762732395,0.15900748502463102,0.12431441806256771,0.4099835930392148
91,112,0.4686780170996203,3.257436780969196,2.3048234774636587,1.4133129121688053,0.2957092821598053,-0.731968565843999,-0.6463462011888621,-0.020279530435800552,0.5541310925036669,-0.5482652252539992,0.32325772754848003,-0.06102830730378628
91,116,0.4401329320785557,2.799760382533627,2.3048234774636587,1.214739614512527,0.05030119791626936,-0.4810184473171828,-0.15071997698396433,-0.4506037533283235,0.7898094924166799,-0.3804503912106158,0.09679985977709282,0.5587083538994195
91,119,0.4311867002865331,2.3356456011698987,2.3048234774636587,1.0133728782302054,0.1666692998260259,-0.1801309660077096,-0.4098254125565289,0.07064794003963476,0.48936433531343937,-0.2331163547933101,0.9453005567193031,0.25843396317213796
91,123,0.5170470650412011,3.5857127121511976,2.3048234774636587,1.5557428788850642,-0.025723299942910838,-0.12933422438800338,-0.489697190932929,-0.8584756525233389,0.04678331129252922,-0.47861334495246405,0.87953997310251,0.3737359344959261
91,124,0.392028596561861,2.8352668627117863,2.3048234774636587,1.2301449071630655,-0.1388703407719732,-0.66557786334306,-0.19092440232634528,-0.7615669751539828,-0.018912816420197376,-0.2878832863643766,0.2562001356855035,-0.04362481739372004
92,93,0.5568278247374676,4.384629253904356,2.3048234774636587,1.9023709610635422,-0.09024427644908428,0.6496099689975383,-0.6199865518137814,-0.6309896418824791,0.5777778923511505,-0.666584429331124,-0.4919434543699026,-0.49761326424777524
92,96,0.4364688074400552,4.452212066548353,2.3048234774636587,1.9316932988932352,0.3779363436624407,0.019144171848893277,-0.5171594759449363,-0.6808998277410865,0.6380718732252717,-0.1755883758887648,0.22456534672528505,0.40169975440949207
92,97,0.3532153370019313,3.109474608047051,2.3048234774636587,1.3491161637544886,-0.4623003629967568,0.6194177335128188,0.11676215752959261,0.18809378333389754,0.059844144620001316,-0.5071204509586096,-0.2834913218393922,-0.10274319630116219
92,98,0.3601185856328184,2.3673165308040094,2.3048234774636587,1.027114030185566,-0.11004246864467881,-0.07966289855539777,-0.6425573779270054,-0.3292516600340605,0.10217242501676083,-0.6097309822216632,0.06966432277113199,-0.3326812451705338
92,101,0.37070286911763234,4.024086496107057,2.3048234774636587,1.7459412989559444,-0.22321233805269003,0.3684684904292226,-0.4413187373429538,-0.4882028419524431,0.291358871385455,-0.2920634783804417,-0.5569724859669805,0.01607795991003519
92,104,0.2999871533335994,3.6341771727105336,2.3048234774636587,1.5767702855533914,0.3095842562615872,-0.04236035980284192,-0.22680083103477972,-0.49479926191270374,-0.04539855383336533,0.1688028024509548,-0.13213243149220943,-0.5272781094536185
92,107,0.3447690064817482,3.0973044609443314,2.3048234774636587,1.3438358690934362,0.1658777464181182,0.6960582947358489,-0.48600640613585744,-0.01994954608380789,0.14542820770293485,-0.21485374867916118,-0.2145390398800373,-0.29828519653528923
92,108,0.31204316688154465,2.6270373367495723,2.3048234774636587,1.139799799176158,0.0683567151427269,0.21834787726402283,-0.7223822064697739,0.07653190754354,0.2090405272319913,0.09455536585301152,0.1569164525717497,0.3488043155521155
92,109,0.48017564638986904,2.5013490301702794,2.3048234774636587,1.0852670734345726,-0.1546924617141483,0.5530269304290412,-0.3345562210306524,-0.8042011959478258,0.35008153785020113,-0.699127271771431,-0.35065193846821785,-0.14771740511059767
92,111,0.3202397727798208,3.034251210776835,2.3048234774636587,1.3164787847943455,0.42300643585622305,0.4489533724263309,0.04084407258778805,-0.40616085566580296,-0.10770101658999909,-0.023783298209309578,-0.503618910908699,0.08661686070263386
92,112,0.4925947671257064,3.306142271656897,2.3048234774636587,1.4344448952312558,0.4010376427322625,-0.1940164491534231,-0.8474703710526227,0.06851126253604894,0.49476639367640013,-0.7310560084879398,-0.3046756014227867,-0.3843950396403672
92,116,0.42872537569903973,3.158953082961747,2.3048234774636587,1.37058352357553,0.15562955848872662,0.05693366937339317,-0.35184414684772497,-0.3618129603564739,0.7304447935894132,-0.5632411744445565,-0.5311334691941739,0.2353416215628386
92,117,0.3990773860191405,2.5188233264903337,2.3048234774636587,1.0928486936718342,-0.2458864487707616,0.7066286383196709,-0.735489192418754,-0.23891095537692306,-0.16059579979628313,0.13443305436521763,-0.02307685650885105,-0.26814046129584307
92,119,0.36460860206222995,2.4236825426091193,2.3048234774636587,1.051569704277856,0.27199766039848317,0.35782115068286635,-0.6109495824202895,0.15943873301148426,0.4299996364861727,-0.4159071380272507,0.3173672277480364,-0.06493276916444296
92,123,0.46722734764979357,3.861879753458938,2.3048234774636587,1.6755642205227537,0.07960506062954642,0.40861789230257256,-0.6908213607966897,-0.7696848595514894,-0.012581387534737476,-0.6614041281864047,0.25160664413124323,0.050369202159345206
92,124,0.3748788276999671,2.449781765724851,2.3048234774636587,1.0628934448466794,-0.03354198019951593,-0.12762574665248405,-0.3920485721901059,-0.6727761821821332,-0.07827751524746407,-0.4706740695983172,-0.37173319328576326,-0.36699154973030096
92,127,0.3513560627313039,2.386595762433655,2.3048234774636587,1.0354787625905228,0.3208025535568595,0.6732934741303327,-0.13372799195349233,-0.15545371640473596,0.23870921228080988,-0.5713468315079808,0.025122550316154957,-0.07260038331150992
93,94,0.458657425496947,4.5182416607990366,2.3048234774636587,1.9603417376549515,-0.3918694760650401,-0.769669425673783,0.24544120486825716,0.4977759569883346,-0.05801330599933874,0.3507165415212514,0.6449075657874346,0.29442260041832946
93,95,0.4330522536235937,4.2718271674494925,2.3048234774636587,1.8534292145229367,0.4566069208085534,-0.35674795880913734,-0.12453958764672302,0.1170926848426459,-0.41722460184246296,0.5502295661717654,0.15296411886811256,0.7969110850244763
93,98,0.38662398996202796,3.5007446159652598,2.3048234774636587,1.5188775410330564,-0.019798192195594533,-0.7292728675529361,-0.02257082611322403,0.3017379818484186,-0.47560546733438974,0.05685344710946083,0.5616077771410346,0.16493201907724142
93,100,0.48664957548641785,4.355148804579132,2.3048234774636587,1.88958019872817,0.20745169091969717,-0.8677366049960258,0.5662572253495456,0.519567159935832,-0.17720790393650543,0.5420506037771704,0.42740270402282476,0.011296292766928895
93,101,0.2827190614239239,3.250192087908643,2.3048234774636587,1.4101696375834016,-0.13296806160360575,-0.28114147856831573,0.17866781447082758,0.14278679993003596,-0.28641902096569555,0.3745209509506823,-0.06502903159707785,0.5136912241578104
93,104,0.5035366555003165,3.5215796429190553,2.3048234774636587,1.5279172905659462,0.3998285327106715,-0.6919703288003802,0.39318572077900166,0.13619037996977534,-0.623176446184516,0.8353872317820789,0.3598110228776932,-0.029664845205843338
93,105,0.3141336219697445,2.8164135019059873,2.3048234774636587,1.2219649484850386,-0.3234036900103092,-0.3397197034209968,-0.24049934558570363,0.5090737883001564,0.048343459144234574,0.12807029020041238,-0.13213242031633854,0.4650224866345526
93,106,0.47028453734562325,4.320099768284317,2.3048234774636587,1.8743733784933359,-0.20887808687984943,-0.53883249219507,0.5176672162488104,-0.012154927477240673,-0.04189637582749134,0.2773423343896867,0.7693478651344776,0.7047499949112537
93,107,0.3476255818199307,2.9740282748524587,2.3048234774636587,1.2903496965959518,0.2561220228672025,0.04644832573831058,0.13398014567792393,0.6110400957986712,-0.4323496846482157,0.4517306806519628,0.2774044144898653,0.199328067712486
93,108,0.5673354177395303,3.1094056215554287,2.3048234774636587,1.3490862323986614,0.15860099159181118,-0.4312620917335155,-0.10239565465599254,0.7075215494260191,-0.3687373651191593,0.7611397951841355,0.6488599069416523,0.8464175797998907
93,110,0.416587166838093,3.987029261448998,2.3048234774636587,1.7298631762622105,-0.45242084376514013,-0.8035070719197391,0.022998954169452412,0.35586014948785294,0.23650710470974437,0.3201574403792621,0.4958929270505905,0.08086480014026165
93,111,0.5019300554668537,4.442290409149276,2.3048234774636587,1.927388562545272,0.5132507123053074,-0.2006565965712074,0.6608306244015694,0.22482878621667612,-0.6854789089411497,0.6428011311218145,-0.011675456538796425,0.5842301249504092
93,112,0.44060313341152524,2.8919961225711615,2.3048234774636587,1.2547581846717635,0.4912819191813468,-0.8436264181509614,-0.2274838192388413,0.6995009044185281,-0.08301149867475044,-0.06447157915681578,0.1872678529471159,0.11321822460740805
93,113,0.5017096094411826,3.762321789297928,2.3048234774636587,1.6323687371660116,-0.41090541519224666,-0.18025111407041575,0.4103212039917707,0.06881786882877339,-0.5045320596545935,0.7349472977221013,0.6796993985772133,0.6185270743444564
93,114,0.4857949558021349,3.5112241678543805,2.3048234774636587,1.5234243325733148,-0.05809819325804699,-0.4496458815410733,0.14809487108141195,0.5514570772647855,-0.5471034375950694,0.618577159009874,0.09020812250673771,0.8162614265456798
93,115,0.3283941503302795,3.4029711652876395,2.3048234774636587,1.4764563093710052,0.10148202069103723,-0.05055078491568599,0.5359017197042704,0.1704671988263725,0.09334993083029977,0.28629075549542915,0.5826396755874157,0.3217024160549047
93,117,0.4546785324795402,3.064965960630502,2.3048234774636587,1.3298050764405358,-0.15564217232167732,0.05701866932213265,-0.11550264060497262,0.39207868650555605,-0.7383736921474338,0.8010174836963416,0.46886659786105156,0.22947280295193218
93,118,0.4149938846995569,4.126384283845508,2.3048234774636587,1.790325516983359,-0.29752144217491194,-0.7045623501762748,0.6426877593621613,-0.08277856931090377,-0.31976349465549,0.41932939831167465,0.30125407688319683,-0.06397325731813885
93,119,0.47011864543107407,3.358709067734881,2.3048234774636587,1.457252193313724,0.36224193684756745,-0.29178881831467196,0.009036969393491856,0.7904283748939633,-0.1477782558649779,0.2506772913038733,0.809310682117939,0.4326804950833323
93,120,0.4874546043488914,3.5860804116195606,2.3048234774636587,1.5559024136485542,0.31325066741555924,-0.5340980188921095,0.6912623047828677,0.3864702358841895,-0.399289301596582,0.4025430800393225,-0.10642689000815164,0.7466638321056964
93,121,0.2955218961463019,3.3502736810746456,2.3048234774636587,1.4535923092737029,-0.22107781004160654,-0.11874751374125506,0.05370910745114088,0.25964839104563,-0.07106103654950857,0.5799612551927567,0.40114143770188093,0.25113347452133905
93,123,0.40510528866606554,3.9046580276143765,2.3048234774636587,1.6941245461067824,0.1698493370786307,-0.24099207669496572,-0.07083480898290828,-0.13869521766901027,-0.5903592798858881,0.005180301144719346,0.7435500985011458,0.5479824664071204
93,124,0.3810043391568096,4.241388689300111,2.3048234774636587,1.8402227896287937,0.05670229624956835,-0.7772357156500224,0.22793797962367546,-0.04178654029965412,-0.6560554075986147,0.1959103597328068,0.12021026108413935,0.13062171451747429
93,127,0.3879647503862622,3.157962250569179,2.3048234774636587,1.3701536284437523,0.4110468300059438,0.023683505132794352,0.48625855986028904,0.47553592547774315,-0.3390686800703407,0.09523759782314323,0.5170660046860576,0.4250128809362653
94,97,0.40934826750776054,2.5661333733564087,2.3048234774636587,1.1133752317467316,0.019813389517367552,0.7394771901890635,0.49130750447511684,0.32130746822804207,-0.4599204417318105,-0.19125256314873695,-0.43645543325692415,0.1004474675282836
94,98,0.2585477846420235,3.23119621166568,2.3048234774636587,1.4019278453469448,0.37207128386944555,0.04039655812084697,-0.2680120309814812,-0.196037975139916,-0.417592161335051,-0.2938630944117906,-0.08329978864639997,-0.12949058134108804
94,101,0.36072669831318005,4.40712871692401,2.3048234774636587,1.9121328639769983,0.25890141446143433,0.4885279471054673,-0.06677339039742958,-0.35498915705829864,-0.2284057149663568,0.02380440942943085,-0.7099365973845124,0.21926862373948097
94,104,0.43675267922132965,4.292606834828214,2.3048234774636587,1.8624449450471625,0.7916980087757115,0.07769909687340282,0.1477445159107445,-0.36158557701855926,-0.5651631401851771,0.4846706902608274,-0.2850965429097414,-0.3240874456241728
94,106,0.27622579872747993,2.3227637163490003,2.3048234774636587,1.0077837799991016,0.18299138918519064,0.23083693347871304,0.27222601138055325,-0.5099308844655752,0.0161169301718474,-0.07337420713156473,0.12444029934704304,0.41032739449292416
94,107,0.41916980699400413,3.8571932728338583,2.3048234774636587,1.67353088449034,0.6479914989322426,0.8161177514120936,-0.11146105919033322,0.11326413881033662,-0.374336378648877,0.10101413913071139,-0.3675031512975693,-0.09509453270584345
94,108,0.37951148206342444,3.161104099717419,2.3048234774636587,1.3715167910368797,0.5504704676568513,0.33840733394026756,-0.3478368595242497,0.2097455924376845,-0.31072405911982054,0.4104232536628841,0.00395234115421772,0.5519949793815613
94,109,0.42492055975732484,2.9489417653217322,2.3048234774636587,1.2794653448110886,0.32742129079997606,0.6730863871052859,0.039989125914871804,-0.6709875110536814,-0.1696830485016107,-0.38325938396155845,-0.5036160498857498,0.05547325871884812
94,111,0.5459146956955688,4.1190393426091125,2.3048234774636587,1.7871387474505884,0.9051201883703475,0.5690128291025756,0.41538941953331227,-0.2729471707716585,-0.6274656029418109,0.292084589600563,-0.656583022326231,0.28980752453207964
94,112,0.4279387038868914,3.6676707700954054,2.3048234774636587,1.591302243298689,0.8831513952463869,-0.07395699247717835,-0.47292502410709847,0.20172494743019345,-0.0249981926754117,-0.4151881206780672,-0.4576397128403187,-0.18120437581092141
94,114,0.3736880399239053,2.934369463450532,2.3048234774636587,1.2731428207593827,0.3337712828069931,0.3200235441327097,-0.09734633378684521,0.053681120276451,-0.4890901315957307,0.26786061748862255,-0.5546994432806969,0.5218388261273503
94,115,0.35066163222993185,2.609011048263455,2.3048234774636587,1.131978684603881,0.4933514967560773,0.7191186407580971,0.29046051483601326,-0.3273087581619621,0.1513632368296385,-0.06442578602582227,-0.06226789020001888,0.027279815636575222
94,116,0.39634199695745365,3.2172288802357367,2.3048234774636587,1.3958678014578947,0.637743311002851,0.1769931260496379,0.022701200097799246,-0.22859927546232944,0.21068020723760134,-0.24737328663468383,-0.6840975806117059,0.4385322853922844
94,117,0.4446261083985467,3.110341592820069,2.3048234774636587,1.3494923247843875,0.23622730374336276,0.8266880949959157,-0.3609438454732298,-0.10569727048277855,-0.6803603861480949,0.4503009421750902,-0.17604096792638302,-0.06494979746639729
94,119,0.35404722957117546,3.4000430341902126,2.3048234774636587,1.475185873206996,0.7541114129126075,0.4778806073591111,-0.2364042354747653,0.29265241790562874,-0.08976494986563915,-0.10003925021737814,0.16440311633050442,0.13825789466500282
94,120,0.4544247204549115,2.7897418884734515,2.3048234774636587,1.2103928633803318,0.7051201434805994,0.23557140678167354,0.4458210999146105,-0.1113057211041451,-0.34127599559724325,0.051826538518071064,-0.7513344557955862,0.45224123168736696
94,124,0.38348162211915215,3.422783164399976,2.3048234774636587,1.4850521950455726,0.44857177231460843,-0.007566289976239315,-0.0175032252445817,-0.5395624972879887,-0.5980421015992758,-0.15480618178844463,-0.5246973047032952,-0.16380088590085518
94,127,0.43448676402723885,3.254111964002602,2.3048234774636587,1.4118703648331399,0.8029163060709839,0.7933529308065774,0.24081735499203188,-0.02224003151059145,-0.28105537407100195,-0.2554789436981082,-0.127841561101377,0.13059028051793586
95,96,0.298798078723228,4.2722018227170695,2.3048234774636587,1.853591767217857,0.011573699302971557,-0.27371783833950764,0.2273666635155681,-0.1670028707012533,0.4775185827165841,-0.059233512729406246,0.5635446822270751,0.10240193363279097
95,98,0.3910632386400056,4.114532006076979,2.3048234774636587,1.7851831371506217,-0.47640511300414795,-0.3725249087437987,0.10196876153349899,0.1846452970057727,-0.05838086549192678,-0.4933761190623046,0.40864365827292204,-0.6319790659472349
95,101,0.27875348353881463,3.447905018283536,2.3048234774636587,1.4959518817804567,-0.5895749824121592,0.07560648024082167,0.3032074021175506,0.025694115087390057,0.1308055808767674,-0.17570861522108316,-0.2179931504651904,-0.2832198608666659
95,104,0.39270639576850275,3.1831049674485037,2.3048234774636587,1.381062367063073,-0.05677838809788195,-0.33522236999124283,0.5177253084257247,0.019097695127129444,-0.20595184434205294,0.28515766561031336,0.2068469040095806,-0.8265759302303197
95,107,0.3346826078197976,3.6318111399123265,2.3048234774636587,1.575743728499742,-0.20048489794135094,0.40319628454744794,0.25851973332464695,0.49394741095602535,-0.015125082805752754,-0.09849888551980263,0.12444029562175274,-0.5975830173119903
95,108,0.3038614302269318,3.8144651489641603,2.3048234774636587,1.6549923177465138,-0.29800592921674224,-0.07451413292437808,0.022143932990730475,0.5904288645833732,0.048487236723303684,0.21091022901237008,0.49589578807353973,0.0495064947754144
95,111,0.3179732139809436,4.56653964076803,2.3048234774636587,1.9812969129389795,0.05664379149675391,0.15609136223792996,0.7853702120482924,0.10773610137403022,-0.2682543070986867,0.09257156495004898,-0.164639575406909,-0.21268096007406723
